0.087477902,-0.362477638,0.068090365,0.059114809,-0.222256371,0.235850852,-0.636454752,-0.019998092,0.178324162,0.039553501,-0.281434327,-0.140043088,0.40373379,-0.053148394,-1.035604523,-0.129664469,-1.730943935,-0.144645589,0.088378226,0.464272612,very not sure
-0.093420561,-0.021662906,-0.289172995,-0.463503247,0.351766729,1.190113196,-1.715723336,-1.291952181,0.227449161,-1.431713259,-0.015931808,0.168239491,-0.528046549,-0.820390065,0.42663363,2.900416054,-1.891737505,-2.12135445,0.905666002,-1.573516662,very not sure
-0.017504371,-0.288708212,-0.09415278,-0.174794951,0.379644738,1.69016142,-1.857227117,-1.718475848,-0.303634171,-1.290621714,1.306993768,-1.270060185,-1.553720539,0.577149467,0.736451116,3.199291414,-2.166555055,-3.815803588,0.143894497,-2.72926325,very not sure
-0.022960141,0.069506826,0.281124415,-0.337872261,0.769486291,0.85735036,-0.183917439,-0.193654859,0.183040189,-0.892859813,-0.310153147,0.580141583,1.890644074,-1.070656673,2.097057312,1.793683691,0.728073051,0.328795408,0.771660858,-0.287771311,very not sure
-0.257645721,-0.727348561,-0.223269206,0.133763048,-0.229282131,0.394132466,-1.081787847,-0.986835751,0.738115869,-0.490555796,0.11802089,-1.59830277,-2.014079341,-0.469017299,0.700357008,-0.263455902,-1.808902987,-1.941373067,0.234213387,-1.502773021,very not sure
-0.057309507,0.024797488,0.278885802,-0.058223472,-0.139043985,0.249336513,-0.343767537,-0.221142809,0.109588671,-0.491019866,-0.033500363,-0.003795705,0.281589987,0.200507297,-0.177703131,0.565326493,-0.809536014,-0.696103534,0.624581801,-1.537959756,very not sure
0.045207201,-0.00166959,-0.180398103,0.030580037,0.254766604,0.866922286,-0.907635407,-0.576092264,-0.872364619,-0.606859849,0.477337779,0.095128195,-0.355794844,1.364853601,-1.62E-04,1.543157849,-1.297323259,-0.978226524,-1.002259614,-0.392069604,very not sure
-0.022960141,0.069506826,0.281124415,-0.337872261,0.769486291,0.85735036,-0.183917439,-0.193654859,0.183040189,-0.892859813,-0.310153147,0.580141583,1.890644074,-1.070656673,2.097057312,1.793683691,0.728073051,0.328795408,0.771660858,-0.287771311,very not sure
1.422719617,-1.591041494,2.854513629,-1.044904209,1.316908604,3.157285227,-5.182957731,-1.869953628,1.42076405,-1.996151263,0.954244786,-0.180062782,0.458797149,-0.414630548,-2.335145113,3.696399862,-5.052342276,-3.641535418,4.228029868,-2.155143551,very not sure
-0.353968823,-0.433760081,0.638155774,-0.817735274,0.250671957,1.123592031,-1.433593244,-1.39265538,1.034984666,-1.892379647,-2.09164919,2.678309679,1.064246664,-1.896211151,-0.41048512,0.987726844,-0.513082361,-1.126503424,1.431080622,-1.906034752,very not sure
-0.017504371,-0.288708212,-0.09415278,-0.174794951,0.379644738,1.69016142,-1.857227117,-1.718475848,-0.303634171,-1.290621714,1.306993768,-1.270060185,-1.553720539,0.577149467,0.736451116,3.199291414,-2.166555055,-3.815803588,0.143894497,-2.72926325,very not sure
-0.022960141,0.069506826,0.281124415,-0.337872261,0.769486291,0.85735036,-0.183917439,-0.193654859,0.183040189,-0.892859813,-0.310153147,0.580141583,1.890644074,-1.070656673,2.097057312,1.793683691,0.728073051,0.328795408,0.771660858,-0.287771311,very not sure
-0.022960141,0.069506826,0.281124415,-0.337872261,0.769486291,0.85735036,-0.183917439,-0.193654859,0.183040189,-0.892859813,-0.310153147,0.580141583,1.890644074,-1.070656673,2.097057312,1.793683691,0.728073051,0.328795408,0.771660858,-0.287771311,very not sure
-0.280631024,-0.451762409,0.382306579,-0.701345938,0.946586587,1.510346989,-1.036762282,-1.030855456,-0.45047708,-2.106948065,-0.50422791,0.216316527,2.407910647,-1.182242861,2.540200467,0.995377448,-0.623409807,-0.440464655,0.113517489,-1.840399026,very not sure
-0.022960141,0.069506826,0.281124415,-0.337872261,0.769486291,0.85735036,-0.183917439,-0.193654859,0.183040189,-0.892859813,-0.310153147,0.580141583,1.890644074,-1.070656673,2.097057312,1.793683691,0.728073051,0.328795408,0.771660858,-0.287771311,very not sure
0.11660353,-0.093407421,-0.099798336,-0.022164707,-0.335671015,-0.054950275,0.037343693,0.03296284,0.17573455,0.231645199,0.803355488,-0.689473832,0.281444236,0.585063139,-0.586061251,0.690030768,0.413460762,0.566222116,0.322945265,1.362500013,very not sure
-0.005402065,-0.31183611,-0.19264048,-0.147151516,0.263922119,0.57390262,-0.605824173,-0.921240774,0.459141777,-0.192741999,0.863156352,-1.361392675,-1.479515683,-0.98821143,0.914315777,1.090807073,-0.059695782,-2.14147353,0.52157231,-0.79923389,very not sure
-0.022960141,0.069506826,0.281124415,-0.337872261,0.769486291,0.85735036,-0.183917439,-0.193654859,0.183040189,-0.892859813,-0.310153147,0.580141583,1.890644074,-1.070656673,2.097057312,1.793683691,0.728073051,0.328795408,0.771660858,-0.287771311,very not sure
-0.017504371,-0.288708212,-0.09415278,-0.174794951,0.379644738,1.69016142,-1.857227117,-1.718475848,-0.303634171,-1.290621714,1.306993768,-1.270060185,-1.553720539,0.577149467,0.736451116,3.199291414,-2.166555055,-3.815803588,0.143894497,-2.72926325,very not sure
0.811880574,-0.684346655,1.061041632,-0.770586096,0.810966962,0.568954377,-0.636372104,-0.184190042,-0.56353124,-0.809993379,1.994588396,-1.535450967,-0.305084488,0.918554882,0.289883586,0.442361099,0.53696402,-1.250592624,-1.273452596,-1.360055751,very not sure
0.045207201,-0.00166959,-0.180398103,0.030580037,0.254766604,0.866922286,-0.907635407,-0.576092264,-0.872364619,-0.606859849,0.477337779,0.095128195,-0.355794844,1.364853601,-1.62E-04,1.543157849,-1.297323259,-0.978226524,-1.002259614,-0.392069604,very not sure
-0.017504371,-0.288708212,-0.09415278,-0.174794951,0.379644738,1.69016142,-1.857227117,-1.718475848,-0.303634171,-1.290621714,1.306993768,-1.270060185,-1.553720539,0.577149467,0.736451116,3.199291414,-2.166555055,-3.815803588,0.143894497,-2.72926325,very not sure
-0.005402065,-0.31183611,-0.19264048,-0.147151516,0.263922119,0.57390262,-0.605824173,-0.921240774,0.459141777,-0.192741999,0.863156352,-1.361392675,-1.479515683,-0.98821143,0.914315777,1.090807073,-0.059695782,-2.14147353,0.52157231,-0.79923389,very not sure
0.016522807,0.118112139,0.329397677,-0.17619096,0.40909251,1.403189996,-0.655292299,-0.57648768,-1.48238327,-1.20472016,1.112923411,0.654646091,-0.173486343,2.201313505,0.568179641,3.158204609,-0.020058817,-0.895020512,-2.735437582,-1.832626489,very not sure
-1.1639753,-2.184561372,1.37546368,0.669139709,-1.593083982,0.763148052,0.508778733,0.498684217,0.330750748,-2.932619465,-0.938123608,-0.246858099,1.001992339,-0.622927282,0.88759071,0.884992434,0.191358632,1.74425815,-0.493027288,-0.95179554,very not sure
0.045207201,-0.00166959,-0.180398103,0.030580037,0.254766604,0.866922286,-0.907635407,-0.576092264,-0.872364619,-0.606859849,0.477337779,0.095128195,-0.355794844,1.364853601,-1.62E-04,1.543157849,-1.297323259,-0.978226524,-1.002259614,-0.392069604,very not sure
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,very not sure
-0.022960141,0.069506826,0.281124415,-0.337872261,0.769486291,0.85735036,-0.183917439,-0.193654859,0.183040189,-0.892859813,-0.310153147,0.580141583,1.890644074,-1.070656673,2.097057312,1.793683691,0.728073051,0.328795408,0.771660858,-0.287771311,very not sure
0.087477902,-0.362477638,0.068090365,0.059114809,-0.222256371,0.235850852,-0.636454752,-0.019998092,0.178324162,0.039553501,-0.281434327,-0.140043088,0.40373379,-0.053148394,-1.035604523,-0.129664469,-1.730943935,-0.144645589,0.088378226,0.464272612,very not sure
1.672339823,-1.810862712,1.84745645,-1.441094093,0.897507844,3.268794869,-2.857840174,0.60884486,1.970589962,-0.160696327,3.012990818,-0.275120927,2.055845108,0.089831926,-1.663602517,3.584486127,-1.217345258,0.934755819,0.7399759,-1.398979971,very not sure
3.338141055,2.265784065,-1.107353651,-3.09862856,2.885116339,7.703283113,-3.983548961,-2.400836168,2.956681063,-0.696752707,3.36438477,3.027343061,0.383797462,-0.469997168,3.072811145,9.679147339,1.650348574,0.016718993,-0.299474122,-0.230734568,very not sure
-0.022960141,0.069506826,0.281124415,-0.337872261,0.769486291,0.85735036,-0.183917439,-0.193654859,0.183040189,-0.892859813,-0.310153147,0.580141583,1.890644074,-1.070656673,2.097057312,1.793683691,0.728073051,0.328795408,0.771660858,-0.287771311,very not sure
-2.316194053,-2.509760906,-0.314574898,2.777858783,-1.719674691,1.828711388,1.727466547,-0.189610221,-3.822970248,-1.851310838,2.01495689,-2.868279136,2.308105279,3.285224711,1.265663248,1.241072897,0.36377221,2.781649607,-7.254657541,0.873071794,very not sure
-0.06368502,-0.254035644,-0.444437895,-0.154598092,0.338111927,0.904686586,-1.403106018,-1.612996112,1.112885154,-0.30770644,0.079083758,-0.969936779,-2.046649202,-0.990183405,0.546075834,0.79920981,-1.672601447,-3.409190562,1.774324441,-2.113791747,very not sure
-0.780558913,-1.567895405,-0.163281829,0.993371836,-1.253621898,-0.191850726,0.177479127,-1.797663766,0.632781445,0.156850727,0.279877793,-2.328865066,-0.099060056,-0.379455162,-0.348432971,-0.06917423,0.519022261,-1.308776484,1.680785683,2.381291612,very not sure
-0.298388487,-0.93563191,-0.27014302,0.664665101,-0.068086741,0.325502227,0.575333204,-0.407933539,0.066609532,-0.24806509,0.91062412,-1.962984394,-1.008298111,0.189848512,1.388132174,-0.180562364,0.736160316,-0.957779052,-0.860472181,0.212060721,very not sure
-2.223391871,-0.234632552,-1.837984359,1.400567006,-2.367172648,1.044357199,-2.456742131,-5.095557281,1.303243533,-2.260049499,-7.127051751,1.742020283,-1.832915904,-1.098436519,2.610245246,1.022495834,-8.112580172,-0.687413661,0.318441738,-1.990761939,very not sure
-0.487495718,-0.419046492,-0.911044818,-0.051275786,0.349058896,1.60899669,-2.526439913,-3.617617703,1.089249939,-0.370288809,2.189081469,-4.014775689,-4.179877025,-1.792297259,1.281849794,4.307079076,-2.174810671,-6.498673649,2.112190019,-1.860043908,very not sure
-0.738105677,0.609451511,-0.315263411,-1.641086547,2.323717718,1.904167927,-2.571631836,-1.372450049,1.828432341,-0.783860506,0.634890966,-0.793890548,-1.196798698,-2.170656406,2.818505602,1.823526931,-0.39039091,-2.415133973,0.998591593,-3.073787531,very not sure
-0.118636521,-1.454658364,-0.337723798,0.320296749,0.971006246,2.695420745,-1.050721053,-1.481404644,0.46346338,-0.628392086,-0.674432105,-0.064324722,0.598202462,-0.435729116,2.558451589,2.530370747,0.528934166,-0.749400652,0.195575884,0.717718564,very not sure
1.301475347,-3.685437541,-1.477405013,-2.185141916,1.666315428,4.237860853,-4.693435867,-4.6875035,4.52392515,-7.68115845,-2.558794518,-0.292742171,6.485487736,-5.704395176,8.465647914,-5.376700604,0.553046696,3.656751883,2.600232826,-8.208661399,very not sure
-0.27968196,0.531301059,0.263691852,-0.38841283,-0.195421681,0.185352708,0.028248919,0.227492201,0.525987942,-0.826315028,-1.439560104,1.32238745,0.895533111,-1.773765873,0.966419824,2.12011384,-0.039006727,2.063943243,1.606224613,-0.230550348,very not sure
-0.022230868,0.33402795,-1.040750169,-1.038239113,-0.095386807,-0.674763191,-1.112895768,-0.957749478,1.284283207,-1.134926405,2.037169335,-1.254878376,-0.535505221,-1.711479451,-1.605013197,0.694910082,-1.712632817,-0.317558665,0.492174651,0.076260492,very not sure
-0.009368522,-0.226110101,0.055420307,-0.3380824,0.28571186,0.931988493,-0.421523639,-0.913672049,0.615330446,-0.458123694,0.852164985,-1.218348143,-1.517826774,-1.37947877,1.254889054,2.151626146,0.394400937,-1.898760089,1.115760533,-0.441741914,very not sure
-0.022960141,0.069506826,0.281124415,-0.337872261,0.769486291,0.85735036,-0.183917439,-0.193654859,0.183040189,-0.892859813,-0.310153147,0.580141583,1.890644074,-1.070656673,2.097057312,1.793683691,0.728073051,0.328795408,0.771660858,-0.287771311,very not sure
-0.09567638,-1.52416519,-0.618848212,0.658169009,0.201519955,1.838070384,-0.866803615,-1.287749785,0.280423191,0.264467726,-0.364278958,-0.644466306,-1.292441612,0.634927557,0.461394277,0.736687055,-0.199138885,-1.07819606,-0.576084975,1.005489875,very not sure
0.016522807,0.118112139,0.329397677,-0.17619096,0.40909251,1.403189996,-0.655292299,-0.57648768,-1.48238327,-1.20472016,1.112923411,0.654646091,-0.173486343,2.201313505,0.568179641,3.158204609,-0.020058817,-0.895020512,-2.735437582,-1.832626489,very not sure
-0.11783108,-2.222608418,-0.430895733,-0.908493751,3.032116326,5.462263657,-2.922268393,-5.402840308,-1.418765654,-4.937370514,4.656352889,-3.354993003,-2.342555757,-0.207992125,4.726940859,6.516411038,1.562267565,-6.681219415,-1.39945478,-3.985075554,very not sure
0.112931847,-0.727658343,-1.512106167,0.647963467,-0.50424098,0.710224055,-0.374773431,-0.564134978,1.068660975,-0.235959321,-0.259546276,0.119185424,-1.235785123,0.472169949,-1.29038089,-0.532333063,-0.089443876,-0.519032204,-1.302897884,0.496826356,very not sure
0.003971478,-0.568897178,0.201883352,-0.189296884,0.271531316,0.745127484,-0.435791027,-0.744895763,0.074551135,-0.270350438,0.285122133,-0.142599544,-0.072238281,-0.309642387,-0.107083428,0.919491875,0.2872114,-1.12957116,-0.008474412,-0.035333926,very not sure
-0.083580983,-1.25310564,-0.395109555,0.914211086,-0.620591478,0.676812523,-0.799651212,-0.426360901,0.011912975,0.128688651,1.047349796,-2.027017551,-0.813890224,1.392145477,-1.428188654,0.421935643,-1.936098967,-1.473422113,-0.345765118,0.94003151,very not sure
-0.655341702,-1.854115692,-2.000444756,0.249757303,0.178593812,0.385552667,-1.610791137,-3.03006753,-0.3261229,-1.534417894,1.956160886,-4.037243073,-2.402739405,1.691975051,1.926186003,1.598298154,-0.920464814,-3.924268082,-3.854594387,-1.372317503,very not sure
-0.022960141,0.069506826,0.281124415,-0.337872261,0.769486291,0.85735036,-0.183917439,-0.193654859,0.183040189,-0.892859813,-0.310153147,0.580141583,1.890644074,-1.070656673,2.097057312,1.793683691,0.728073051,0.328795408,0.771660858,-0.287771311,very not sure
-0.589748642,-4.342751344,-0.190018467,2.040854978,0.647397007,6.733922086,-7.118464689,-0.609771289,-1.242074132,-0.179467886,-1.128087709,-2.59283451,-0.783567948,6.398485473,0.300446066,3.679135473,-12.12024162,1.725965219,-2.152329516,4.045927964,very not sure
-0.642841552,1.695740457,-0.276506565,-0.777100944,0.302786861,0.797913938,-0.695353614,-2.044516356,0.989735437,-2.087925191,-2.68109685,0.933717115,0.857164304,-1.18196147,3.557241581,0.335092363,-3.469694193,1.772877919,1.162486329,-1.797973533,very not sure
-0.095824908,-1.597858778,-0.892761074,1.178857176,-0.446377367,1.706348307,-1.781441957,-1.200239098,-0.729984644,-0.530187686,2.580502939,-3.040729174,-2.430930338,3.241796969,-1.624462862,2.545910654,-2.623461861,-3.385216159,-1.235779046,-0.265374078,very not sure
0.320939939,-1.29113334,-1.064088226,1.652785474,1.367623336,3.248096162,-2.972062139,-1.171446467,0.068523201,0.466879989,1.486466038,-2.758267502,-3.675365591,3.100764654,1.821262317,0.930688376,-2.263006273,-3.195718796,-1.736154063,-0.661163162,very not sure
0.846114523,-2.88700234,0.5933416,-0.724021613,3.086347501,5.604188097,-5.596248555,-2.877416895,-1.309290503,-0.65945112,2.096286226,-1.929031194,-2.937317771,1.07280475,1.823938678,6.261727163,-2.467696623,-4.719477987,-1.616850375,-1.633241445,very not sure
-0.298388487,-0.93563191,-0.27014302,0.664665101,-0.068086741,0.325502227,0.575333204,-0.407933539,0.066609532,-0.24806509,0.91062412,-1.962984394,-1.008298111,0.189848512,1.388132174,-0.180562364,0.736160316,-0.957779052,-0.860472181,0.212060721,very not sure
-0.133188336,-0.534113572,0.313246182,0.3470839,-0.469707099,0.476066637,0.192488044,-0.439107931,0.395208042,0.124557477,-0.220796805,-0.245880278,0.237796718,0.205540917,0.166526184,-0.269284183,0.177911287,-0.597734335,0.021570695,-0.672077426,very not sure
-0.433460553,-2.821088716,0.089712234,1.512783433,-1.527653026,0.816508442,1.778213885,-2.465667981,-1.602697678,-0.018981778,1.601624755,-2.96542768,0.645805765,2.06096814,1.348616024,1.749482431,2.193431434,0.050468654,-3.205345434,1.643665475,very not sure
-0.010946751,0.024390189,0.469700278,-0.764612832,0.205502433,0.391787286,-1.254303143,-0.611577609,0.180320187,-1.973392296,-0.91951718,1.234034281,0.609169006,-0.429394172,0.08225934,0.673698843,-1.443190442,-0.772311994,0.887137253,-1.967633176,very not sure
0.004617442,-0.039093376,-0.315025915,0.089447427,0.2515117,1.743796967,-1.605777912,-2.661048378,-0.192359018,-1.681817484,1.723899137,-1.501694927,-1.648782675,1.352366151,0.865625918,2.080395838,-1.524331335,-4.892385636,0.695218844,-3.496373119,very not sure
-0.017504371,-0.288708212,-0.09415278,-0.174794951,0.379644738,1.69016142,-1.857227117,-1.718475848,-0.303634171,-1.290621714,1.306993768,-1.270060185,-1.553720539,0.577149467,0.736451116,3.199291414,-2.166555055,-3.815803588,0.143894497,-2.72926325,very not sure
0.007665205,0.157678268,-0.021802041,-0.267425532,0.547586971,0.626733434,-0.982686361,0.058629778,0.513362764,-0.528498852,-1.157420952,0.727859185,0.370199523,-1.221058068,1.169525757,1.429026115,-2.025740261,0.149317654,1.007135086,-0.08276692,very not sure
-3.856675883,-0.863037265,-5.939125537,2.474376959,-2.67027914,3.9802255,-4.870652215,-6.537595,5.715707074,-0.001071395,-1.989522492,1.344148072,-2.253576231,-0.311547254,-5.634182488,4.443226284,-4.256339526,-5.592096489,5.817919065,0.387551493,very not sure
-0.637251425,-1.089589038,0.611319839,0.039694715,0.48435284,1.558934619,-0.59233549,-1.522145401,-0.664514464,-1.238568665,1.190460031,-2.302994345,2.009750308,0.045048822,3.466259561,3.116173641,0.498128787,-0.908774206,-0.67443797,0.389380871,very not sure
-0.017504371,-0.288708212,-0.09415278,-0.174794951,0.379644738,1.69016142,-1.857227117,-1.718475848,-0.303634171,-1.290621714,1.306993768,-1.270060185,-1.553720539,0.577149467,0.736451116,3.199291414,-2.166555055,-3.815803588,0.143894497,-2.72926325,very not sure
-0.228677121,0.103539603,-0.280228578,-0.154795705,0.363540869,0.832663275,-1.126081546,-1.047781783,-0.434185074,-0.416906233,-1.574655257,1.780946123,0.006082894,-0.278119974,-0.487384657,0.841947232,-1.383410607,-0.207030015,0.682646602,0.455752778,very not sure
-1.399947276,-1.55345448,-0.588570619,-0.045589901,-1.375544173,0.988344407,0.124108426,-4.1261367,-0.333963319,-2.86097148,1.743210732,-2.34554635,-2.135641345,-1.043486145,3.023552027,3.236882817,1.727066663,-4.195719469,-1.515053835,-4.481314004,very not sure
-0.017504371,-0.288708212,-0.09415278,-0.174794951,0.379644738,1.69016142,-1.857227117,-1.718475848,-0.303634171,-1.290621714,1.306993768,-1.270060185,-1.553720539,0.577149467,0.736451116,3.199291414,-2.166555055,-3.815803588,0.143894497,-2.72926325,very not sure
-0.192215024,-1.153944247,-0.446802049,0.781707239,-0.185314747,2.341610366,-2.199410836,-1.633283047,-1.126158893,-1.369970944,1.267629459,-1.355485185,-1.381656131,3.137799549,0.619663904,2.242569007,-2.696150594,-1.648691992,-3.550716126,-1.525426939,very not sure
-1.06857044,-1.709670534,0.288680045,0.810765718,-1.15562755,0.606516765,0.266747959,-0.488253491,0.974601568,-0.126718693,0.123956141,-0.122199862,1.044709844,0.261813291,-2.135816189,-0.309213682,1.202490371,-0.099837517,0.621908274,-0.738780846,very not sure
0.060395894,-0.603547346,-0.356240559,-0.137153002,0.38659575,0.913142793,-0.892127829,-1.143213894,1.109685891,-0.136185811,0.090915319,-0.809514298,-1.732501618,-1.029432358,0.739379067,-0.11025892,-0.417027636,-2.726149988,1.376349084,-1.22583882,very not sure
0.007942955,-1.137794356,0.403766703,-0.378593768,0.543062633,1.490254968,-0.871582054,-1.489791525,0.149102269,-0.540700877,0.570244265,-0.285199087,-0.144476563,-0.619284775,-0.214166856,1.838983751,0.574422799,-2.25914232,-0.016948824,-0.070667853,very not sure
-0.124536073,-0.764818598,-0.0865169,0.03277082,-0.188582838,0.573636365,-0.693270851,-1.013091515,1.253653698,-0.247267511,0.809787601,-1.849878183,-0.909881713,-1.845580917,-0.529439607,1.138583632,-0.477238519,-2.445931646,1.987292325,-0.895135487,very not sure
0.045207201,-0.00166959,-0.180398103,0.030580037,0.254766604,0.866922286,-0.907635407,-0.576092264,-0.872364619,-0.606859849,0.477337779,0.095128195,-0.355794844,1.364853601,-1.62E-04,1.543157849,-1.297323259,-0.978226524,-1.002259614,-0.392069604,very not sure
0.811880574,-0.684346655,1.061041632,-0.770586096,0.810966962,0.568954377,-0.636372104,-0.184190042,-0.56353124,-0.809993379,1.994588396,-1.535450967,-0.305084488,0.918554882,0.289883586,0.442361099,0.53696402,-1.250592624,-1.273452596,-1.360055751,very not sure
0.103114749,0.173616715,-0.956120516,0.28237899,1.597556013,2.377238455,2.018397735,-2.364568481,1.128846139,-0.902093326,1.769997382,-1.710722762,1.89343332,-4.599289904,8.027892162,1.531147946,7.59121676,-3.900273982,1.524411363,-2.1882682,very not sure
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,very not sure
-0.075571497,-0.778326412,-0.665548844,0.122874904,0.042044409,1.199023344,-1.590096581,-2.092767529,0.643901087,-0.573953075,0.143219856,-0.646529205,-2.521771656,0.176833915,-0.6137443,0.559594029,-1.681715404,-4.317105287,1.302050492,-2.340359684,very not sure
0.009995213,0.142234375,-0.237335007,0.006726395,0.102220603,0.101006515,-0.310833845,-0.63336508,-0.296082721,-0.02447044,-0.356323011,-0.079084786,-1.139876402,0.462405798,1.048032776,-0.377447892,-0.743569428,-0.275991882,-0.8300568,-0.218161375,very not sure
-1.735186725,-1.405220566,-0.298982944,1.680576216,-2.476186069,1.103079141,-1.545624762,-3.463706489,-1.14113897,-3.043690738,1.419893461,-3.293278329,-3.156660386,4.821251836,-0.452729898,-1.196908888,-3.563271173,-2.590156185,-5.160924613,-2.58772361,very not sure
-0.017504371,-0.288708212,-0.09415278,-0.174794951,0.379644738,1.69016142,-1.857227117,-1.718475848,-0.303634171,-1.290621714,1.306993768,-1.270060185,-1.553720539,0.577149467,0.736451116,3.199291414,-2.166555055,-3.815803588,0.143894497,-2.72926325,very not sure
-0.263173414,-0.830643409,0.457198115,0.468548722,-0.218822731,1.127534149,-1.699224613,-0.041480706,0.268635697,-0.183027066,-0.399943138,0.343281879,2.432015124,1.358118734,-2.434992894,0.66991195,-3.297370582,0.284232434,0.135999104,0.643475265,very not sure
-1.273425014,-1.383103579,-3.611208722,3.493230497,-0.155677124,6.032949446,-3.984417769,-3.206810756,-3.356661112,-0.408663169,-1.298120856,-1.576111461,1.169825185,7.247814071,3.254527175,3.688217574,-3.734201128,0.454786174,-2.458458617,-1.429574844,very not sure
-0.118636521,-1.454658364,-0.337723798,0.320296749,0.971006246,2.695420745,-1.050721053,-1.481404644,0.46346338,-0.628392086,-0.674432105,-0.064324722,0.598202462,-0.435729116,2.558451589,2.530370747,0.528934166,-0.749400652,0.195575884,0.717718564,very not sure
-0.41768781,-0.416985156,0.218255315,-0.192034348,0.555721093,1.235576538,0.230729682,-1.23620327,-0.200454887,-1.007864636,0.223844872,-0.358667099,0.625288926,-1.608245949,3.287653877,1.683579782,1.538677795,-1.264390866,-0.121749191,-0.051104454,very not sure
-0.89089581,-2.017290009,-3.223054668,0.498022278,1.38383938,-1.677726788,0.044932423,-4.439781532,4.141458553,1.341292978,-0.53746984,-4.214877382,-1.283754433,0.137916162,1.284062855,-4.616016915,1.38501646,-3.94260803,5.085341538,1.044506849,very not sure
-0.006968906,-0.116126879,0.06897998,-0.552959041,1.468495537,1.836230168,-0.360063788,-0.266309942,0.413596472,-0.465345531,0.548724183,-0.143249463,1.874839028,-1.015556585,2.725337115,2.064267059,1.996899979,-0.710936608,1.464297164,0.974456392,very not sure
-0.01734774,-0.801880783,-0.217752358,0.353923543,-0.381319169,0.922902579,-0.881646142,-0.844401511,1.801014318,0.004005694,0.052521637,-0.707014548,0.752157545,-0.818410383,-1.893116369,0.540547053,-0.397775515,-1.174032419,2.710370232,1.148382241,very not sure
-0.416145661,-0.233660769,-0.8911096,1.021998771,-0.901620004,-0.145153927,-0.726797129,-0.317580806,1.215172002,-0.085030912,-1.506533541,0.577451809,1.333502576,-0.036997644,-0.849042907,-0.738410179,-2.217231116,0.249004757,2.106027053,-0.45562486,very not sure
-0.025121197,0.32313879,0.442915892,-0.40316838,1.017062659,0.950205955,0.035534646,0.057857824,-0.207877274,-1.527937463,-0.948051034,1.377556484,1.537181947,-1.214311104,3.417007141,1.47958386,0.402128746,0.495010373,-0.334445224,-2.14846177,very not sure
-1.736689422,-0.318750085,-1.29507277,1.672215647,-1.457323056,0.499461842,-1.063760706,-1.672232233,-1.272469484,-0.430451221,-2.843539327,1.010748005,-2.431860771,3.940116812,2.029230821,0.545380374,-4.672194849,2.313290069,-5.138013809,0.697771532,very not sure
-0.057309507,0.024797488,0.278885802,-0.058223472,-0.139043985,0.249336513,-0.343767537,-0.221142809,0.109588671,-0.491019866,-0.033500363,-0.003795705,0.281589987,0.200507297,-0.177703131,0.565326493,-0.809536014,-0.696103534,0.624581801,-1.537959756,very not sure
-0.12392127,-0.425119558,-0.350402712,-0.420858009,0.685964075,2.537163701,-3.142288617,-2.396509734,-0.386387118,-0.867362618,0.854489196,-0.058141176,-2.391848507,1.379048812,-0.539152279,3.878181782,-3.269615728,-3.994131756,-0.568182299,-2.233182632,very not sure
-0.010946751,0.024390189,0.469700278,-0.764612832,0.205502433,0.391787286,-1.254303143,-0.611577609,0.180320187,-1.973392296,-0.91951718,1.234034281,0.609169006,-0.429394172,0.08225934,0.673698843,-1.443190442,-0.772311994,0.887137253,-1.967633176,very not sure
0.060395894,-0.603547346,-0.356240559,-0.137153002,0.38659575,0.913142793,-0.892127829,-1.143213894,1.109685891,-0.136185811,0.090915319,-0.809514298,-1.732501618,-1.029432358,0.739379067,-0.11025892,-0.417027636,-2.726149988,1.376349084,-1.22583882,very not sure
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,very not sure
-1.077634483,-0.82239711,-1.464378734,-0.660831082,0.983604914,1.548915359,-1.452390623,-3.185958895,1.133220423,0.197525894,1.803348238,-3.070888377,-2.11827604,-0.128229612,1.988520017,1.040931845,0.147130108,-4.149563359,0.489360103,-0.868775079,very not sure
-0.07383925,0.729524028,-2.405623796,1.211122604,0.283245905,2.291009738,-1.536248999,-2.670340077,0.133696084,2.15357166,-0.316160569,-1.323880409,-0.265851094,1.776706776,1.678657212,2.930313989,-1.046283342,-3.282910706,-0.488516771,3.078277676,very not sure
-0.045920282,0.139013652,0.562248829,-0.675744521,1.538972582,1.714700721,-0.367834877,-0.387309718,0.366080378,-1.785719626,-0.620306294,1.160283167,3.781288149,-2.141313347,4.194114624,3.587367383,1.456146102,0.657590817,1.543321716,-0.575542622,very not sure
-0.022960141,0.069506826,0.281124415,-0.337872261,0.769486291,0.85735036,-0.183917439,-0.193654859,0.183040189,-0.892859813,-0.310153147,0.580141583,1.890644074,-1.070656673,2.097057312,1.793683691,0.728073051,0.328795408,0.771660858,-0.287771311,very not sure
-3.577398379,-1.507629221,-8.780119273,5.052676722,-5.541747629,-0.05124721,1.183048547,-7.368949932,3.344651138,-0.312425214,-1.274678517,-5.97234337,-4.360238022,-0.588945758,0.450458875,2.131253614,0.111173071,-7.103075769,-0.741461679,-1.937705176,very not sure
